fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.0729617920241864,0.3463379649224824,-1.3838232037961273,-0.02949552881714258,0.10403655725665019,0.29387626245762155,0.3592504027995972,1.8093628564394744,1.2097384864937353,-0.0528602133887044,-1.0552329253166144,6
-0.7033723847921088,0.5166564697433925,-1.0773167123881142,-0.8720576323976564,-0.3681655732320156,-1.042413362521781,-1.067363141079252,-1.3505497015619823,-0.9084301469684601,-1.0623211034182825,-0.5876005752071002,5
-1.219162869784045,0.28956512998217904,-1.3838232037961273,-0.6614171065025279,-0.47081821029476917,-0.7560655857404804,-0.8812831136167932,-0.08658467836136459,1.5948600562141346,1.075360781350235,-0.9617064552947118,5
0.15627842352778568,-0.22139038448055073,0.046540422774601076,-0.45077658060739956,0.453055523270012,0.38932552138472176,2.7782907598115583,0.229406577438746,-2.448916425850055,7.666546592719831,-0.49407410518519773,6
0.8439990701837019,-0.16461754954024738,1.119313142702647,0.04071797981456697,3.327329361027109,-1.042413362521781,-0.8192564377959737,1.1773803448391946,-0.009813150954194829,0.7784605195768303,0.2541376549900238,6
0.38551863907975775,-0.7323458989432805,0.8128066512946339,-0.09970903744885212,-0.409226628057117,1.2483688517286233,-0.012909652125319923,-1.297884492261964,-0.715869362108259,-0.3497604751621099,1.657034705318566,6
-0.7033723847921088,1.0843848191464256,-1.3838232037961273,-0.5209900892391089,0.7199523796331709,-0.9469641035946809,-1.0053364652584322,-0.2603798690514722,0.8888038450600705,-0.46852057987147205,-0.5876005752071002,5
4.1106721417993,0.658588557094151,1.119313142702647,1.164134117921919,0.1450976120817516,-0.5651670678862801,-0.7262164240647444,3.3629865307901934,-2.5131033541367898,0.4815602578034248,0.6282435350776353,5
1.2451694473996522,-0.10784471459994399,1.8855793712226803,-0.09970903744885212,0.3914639410323598,-0.9469641035946809,-0.9743231273480225,0.28207178673876443,-1.4219255732623262,0.006519838965976695,1.282928825230956,7
-0.2448919536881647,-1.867802597749347,0.4041313294172829,-0.5912035978708186,-0.6966540118328268,-0.8515148446675807,-0.9743231273480225,-1.1504219062218655,0.05437377733253698,0.8378405719315114,1.3764552952528586,7
-0.18758189980017193,-0.7891187338835839,0.1487092532439386,-0.45077658060739956,-0.28604346358181304,1.534716628509924,1.165597188470251,0.21360701464875217,0.503682275339671,-0.29038042280742876,-1.3358123353823235,5
0.9013091240716946,0.5734293046836959,-0.1577972381640746,-0.09970903744885212,-0.22445188134416091,-0.9469641035946809,-0.41608304496064685,0.3347369960387829,-1.4219255732623262,-0.5279006322261531,-0.9617064552947118,5
-0.7033723847921088,-0.5620273941223707,0.761722236059965,2.076909730134142,-0.34763504581946514,1.1529195928015232,2.5301840565282805,0.28207178673876443,0.6962430601998694,0.3034201007393815,0.0670847149462188,5
-0.8179924925680944,0.8005206444449094,-1.0773167123881142,-0.31034956334398045,-0.16286029910650876,-0.7560655857404804,-0.41608304496064685,0.8877216936890349,2.3651031956549335,0.3034201007393815,-0.7746535152509069,5
-1.3337829775600312,-0.10784471459994399,-1.3838232037961273,-0.31034956334398045,-0.49134873770731985,2.2983106999267258,0.23519705115795816,-0.9292280271617764,1.4664861996406682,1.609781252542365,0.2541376549900238,6
-0.015651738136192618,-1.2433014134060105,0.6084689903559586,-0.09970903744885212,-0.20392135393161018,0.1029777446034212,-0.1059496658565492,-1.2241531992419148,-0.009813150954194829,0.6597004148674681,1.9376141153842752,7
-0.0729617920241864,0.6302021396239993,-0.004543992460067839,-0.38056307197569,0.1450976120817516,-1.042413362521781,0.9485038230973827,0.3716026425488075,-1.165177860115393,-0.23100037045274768,-1.242285865360421,6
-0.7606824386801015,0.9140663143255155,-1.0262322971534452,-0.02949552881714258,0.06297550243154876,-0.08792077325077917,-0.788243099885564,-0.5500385202015736,0.4394953470529364,-0.3497604751621099,0.815296475121442,6
-2.136123731991933,-0.051071879659640614,-0.6175569752760944,-0.31034956334398045,-0.6966540118328268,-0.7560655857404804,0.5763437681724656,-1.7718713759621882,3.777215617963062,-0.5872806845808336,2.498772935515692,4
-0.30220200757615795,0.45988363480308914,0.0976248380092697,-0.6614171065025279,0.5351776329202148,-0.6606163268133803,-0.5401363966022859,0.3347369960387829,-0.33074779238786245,5.3507245508872705,-1.242285865360421,5
-1.2764729236720385,-1.1865285784657071,-0.10671282292940566,-0.5209900892391089,-0.03967713463120479,-1.042413362521781,-0.4470963828710566,-1.1188227806418778,0.3111214904794699,-1.2998413128370063,-0.30702116514139277,5
1.818269986279582,-1.9813482676299539,1.221481973171985,1.0237071006584997,0.3298723587947077,-1.1378626214488812,-0.7262164240647444,1.4933716006393638,-0.20237393581439597,1.8473014619610886,-0.30702116514139277,6
0.557448800743737,-0.6755730640029775,0.6084689903559586,-0.24013605471227092,-0.49134873770731985,-0.3742685500320797,-0.47810972078146635,0.8613890890390257,-0.33074779238786245,-0.0528602133887044,-0.2134946951194903,5
0.0989683696397929,-0.5052545591820673,1.170397557937316,-0.45077658060739956,5.770462123120641,-0.08792077325077917,-0.261016355408598,-0.2235142225414476,-1.935420999556192,2.619242142571943,-0.9617064552947118,5
-0.5314422231281295,0.6302021396239993,-1.0262322971534452,-0.5209900892391089,0.24775024914450516,-0.7560655857404804,-0.7262164240647444,-0.34991072486151525,-0.0740000792409295,-0.46852057987147205,-0.7746535152509069,5
2.1048202557195466,-0.16461754954024738,1.6301572950493357,-0.801844123765947,-0.3065739909943637,0.6756732981660223,-0.13696300376695897,0.6507282518389519,-2.5131033541367898,0.12527994367533887,0.0670847149462188,7
-0.6460623309041156,-0.22139038448055073,-0.46430372957208776,0.11093148844627652,-0.3886961006445663,-0.27881929110497955,-0.3850697070502371,-0.033919469061346165,-0.1381870075276613,-1.0623211034182825,-1.1487593953385185,6
-0.8179924925680944,1.7656588384300655,-0.3110504838680812,1.093920609290209,-0.28604346358181304,0.007528485676321012,0.5763437681724656,0.871922130899041,1.4022992713539335,0.3628001530940626,-1.1175839053312193,6
-0.9326126003440803,0.1760194601015729,-0.9240634666841075,0.2513585057096953,-0.18339082651905947,-0.8515148446675807,-0.7572297619751542,-0.039185989991383084,0.9529907733468023,-0.29038042280742876,-0.2134946951194903,5
-0.6460623309041156,2.674024197474919,-1.3838232037961273,0.32157201434140487,0.2888113039696063,-0.8515148446675807,-0.9433097894376128,-0.47630722718158286,0.760429988486604,-1.1810812081276443,-0.4005476351632953,5
-1.2764729236720385,0.40311079986278575,-0.9751478819187763,-0.5209900892391089,-0.34763504581946514,-0.18337003217787937,-0.043922990035729685,-1.7929374596821606,0.4394953470529364,-0.7060407892901958,0.5347170650557329,5
0.6147588546317297,0.8856798968553645,-0.8218946362147699,0.11093148844627652,-0.22445188134416091,-0.9469641035946809,-0.47810972078146635,0.8613890890390257,-0.7800562903949937,0.24404004838470042,-0.30702116514139277,6
0.557448800743737,-0.8458915688238873,1.0682287274679783,0.8832800833950807,0.9047271263461273,-1.2333118803759815,-1.0983764789896615,-0.5237059155515643,-0.5233085772480607,-0.5279006322261531,2.5922994055375943,6
-0.3595120614641507,0.40311079986278575,-1.3838232037961273,0.04071797981456697,-0.6761234844202761,-0.8515148446675807,-1.036349803168842,-0.1971816178914384,0.4394953470529364,-0.5872806845808336,0.3476641250119279,5
-0.7033723847921088,0.3463379649224824,-1.3838232037961273,-0.24013605471227092,-0.20392135393161018,0.9620210749473229,-0.07493632794613944,-0.8133645667017242,0.6962430601998694,0.12527994367533887,0.3476641250119279,6
2.047510201831554,-0.5620273941223707,1.987748201692018,0.3917855229731144,0.4325249958574613,-0.5651670678862801,-0.7262164240647444,1.7040324378394376,-1.0368040035419266,1.1347408337049163,-0.026441755075683675,7
-0.0729617920241864,-1.1297557435254038,0.25087808371327647,0.18114499707798576,-0.4297571554696677,-1.1378626214488812,-1.067363141079252,-1.0714240922718379,-0.0740000792409295,0.600320362512787,2.2181935254499843,7
-0.2448919536881647,-1.9813482676299539,0.6595534055906275,-0.24013605471227092,-0.7993066488955802,2.107412182072525,0.638370443993285,-0.40257593416153364,0.11856070561927165,1.609781252542365,0.815296475121442,5
0.8439990701837019,0.7437478095046061,0.6084689903559586,0.461999031604824,-0.10126871686885663,0.4847747803118219,0.39026374071000697,1.1247151355391762,0.3753084187662046,0.3034201007393815,1.002349415165247,7
-0.3595120614641507,-0.7891187338835839,-0.770810220980101,-0.5912035978708186,0.18615866690685304,0.29387626245762155,-0.6021630724231054,-0.4236420178815644,-0.9726170752551919,-1.0029410510636012,-0.9617064552947118,5
0.38551863907975775,-0.5620273941223707,0.35304691418261425,-0.02949552881714258,-0.16286029910650876,0.9620210749473229,1.2276238642910706,1.0193847169391395,0.4394953470529364,-0.23100037045274768,-0.8681799852728094,6
-1.906883516439961,-0.7323458989432805,1.170397557937316,1.2343476265536282,-0.8608982311332324,1.2483688517286233,1.041543836828612,-3.4571580735629537,1.1455515582070035,0.006519838965976695,2.9664052856252057,6
-1.2764729236720385,-1.8110297628090442,0.6595534055906275,-0.801844123765947,-0.45028768288221843,2.3460353293902756,3.6776775592134414,-2.9305059805627107,-0.39493472067459423,-0.409140527516791,1.3764552952528586,6
-0.30220200757615795,0.5734293046836959,1.0682287274679783,-0.5912035978708186,0.24775024914450516,-0.18337003217787937,1.537757243395168,-0.34991072486151525,-0.7800562903949937,-0.23100037045274768,-0.8681799852728094,5
0.2708985313037722,0.45988363480308914,-0.6686413905107631,-0.09970903744885212,-0.4297571554696677,-0.5651670678862801,-0.13696300376695897,0.0714109495386907,-0.7800562903949937,-0.409140527516791,-0.8681799852728094,5
-0.30220200757615795,1.6521131685494588,0.0976248380092697,1.2343476265536282,-0.10126871686885663,0.4847747803118219,0.5453304302620557,-0.18138205510144456,-0.9726170752551919,-0.7654208416448769,-0.9617064552947118,5
-0.2448919536881647,-1.2433014134060105,0.25087808371327647,-0.45077658060739956,-0.45028768288221843,-0.18337003217787937,-0.3230430312294175,-1.6454748736421208,0.6320561319131376,-0.5872806845808336,2.0311405854061775,6
-0.30220200757615795,1.1695440715568808,-0.9751478819187763,-0.09970903744885212,0.08350602984409947,-0.5651670678862801,-0.16797634167736875,0.3347369960387829,-0.45912164896132607,0.3034201007393815,-0.5876005752071002,6
-0.47413216924013674,1.3682489938479425,-0.36213489910274993,3.9024609545585887,0.20668919431940375,1.3438181106557237,1.4137038917535292,1.1352481773991916,-0.715869362108259,-0.46852057987147205,-1.1487593953385185,5
0.2708985313037722,-0.3917088893014606,0.9149754817639718,0.04071797981456697,-0.47081821029476917,-0.8515148446675807,-0.8812831136167932,-1.0872236550618317,0.05437377733253698,0.7784605195768303,3.3405111657128175,6
-0.47413216924013674,0.6869749745643027,-0.46430372957208776,3.130112359609784,0.0013839201938966302,1.0574703338744231,1.4757305675743486,1.2563781587892224,0.4394953470529364,0.6597004148674681,-0.9617064552947118,5
-0.6460623309041156,-0.6755730640029775,0.1487092532439386,-0.31034956334398045,-0.10126871686885663,1.8210644052912246,0.7934371335453339,0.12407615883870914,0.8246169167733358,-0.824800893999558,-0.9617064552947118,5
1.1878593935116595,-1.5271655881075272,1.0682287274679783,-0.45077658060739956,-0.45028768288221843,-0.9469641035946809,-1.1293898169000713,0.25047266115877675,0.11856070561927165,1.2535009384142783,0.4411905950338304,6
1.073239285735673,-0.7323458989432805,0.6595534055906275,-0.02949552881714258,-0.409226628057117,2.393759958853826,0.23519705115795816,0.40846828905883203,0.4394953470529364,1.1941208860595973,0.0670847149462188,6
-0.416822115352144,0.11924662516126952,-0.3110504838680812,-0.24013605471227092,-0.34763504581946514,-0.8515148446675807,-0.5711497345126957,-0.19191509696145992,-0.20237393581439597,-0.6466607369355147,-0.6811270452290044,5
-0.0729617920241864,1.1979304890270324,-0.9240634666841075,-0.38056307197569,-0.4297571554696677,-1.042413362521781,-1.1293898169000713,-1.3610827434219979,-0.20237393581439597,-0.5279006322261531,1.282928825230956,6
0.041658315751800144,-1.5839384230478306,0.6084689903559586,-0.38056307197569,-0.9635508681959858,-1.1378626214488812,-1.1293898169000713,-1.5296114131820684,-0.2665608641011278,0.3034201007393815,1.9376141153842752,7
0.21358847741577844,1.425021828788246,1.221481973171985,-0.5912035978708186,6.714866384097973,-0.3742685500320797,0.6073571060828753,-0.28144595277150297,-1.9996079278429237,3.0349025090547093,-1.1487593953385185,5
-1.3337829775600312,-0.6188002290626741,-0.4132193143374189,-0.38056307197569,-0.2655129361692623,0.5802240392389221,0.018103685785089838,-0.8133645667017242,0.503682275339671,0.7190804672221491,-0.4005476351632953,6
0.4428286929677505,-0.16461754954024738,0.1487092532439386,-0.45077658060739956,-0.47081821029476917,-0.7560655857404804,-0.9122964515272031,0.5137987076588689,0.05437377733253698,0.3034201007393815,0.0670847149462188,6
0.9586191779596874,0.1760194601015729,-0.1577972381640746,-0.24013605471227092,-0.18339082651905947,0.29387626245762155,0.3592504027995972,1.2300455541392132,-0.8442432186817255,-0.5872806845808336,-0.30702116514139277,6
0.328208585191765,-2.3219852772717737,0.9149754817639718,-0.5209900892391089,-0.2655129361692623,-0.5651670678862801,-0.788243099885564,-0.6553689388016689,0.6320561319131376,0.600320362512787,1.3764552952528586,7
-0.30220200757615795,0.40311079986278575,-0.05562840769473675,-0.38056307197569,-0.16286029910650876,1.4392673695828238,2.6232240702595098,-0.2867124737014814,-0.6516824338215272,-0.824800893999558,-0.49407410518519773,5
0.7293789624077153,0.8572934793852128,-0.1577972381640746,-0.24013605471227092,-0.01914660721865408,-1.042413362521781,-0.5711497345126957,1.0720499262391578,-1.1009909318286584,-0.3497604751621099,-0.2134946951194903,5
-0.5314422231281295,0.9708391492658189,-1.3838232037961273,-0.45077658060739956,-0.24498240875671162,-0.4697178089591799,-0.3850697070502371,0.5453978332389151,1.273925414780467,-0.5872806845808336,-0.9617064552947118,5
-0.2448919536881647,-1.0729829085851004,0.4552157446519518,-0.45077658060739956,-0.47081821029476917,-1.042413362521781,-1.1293898169000713,-1.3558162224919608,-0.2665608641011278,-0.7060407892901958,0.7217700050995378,7
1.9902001479435611,-0.8458915688238873,1.4258196341106606,-0.31034956334398045,-0.34763504581946514,-1.042413362521781,-0.8502697757063835,0.966719507639121,-1.2935517166888595,-0.23100037045274768,0.3476641250119279,6
0.041658315751800144,-0.7891187338835839,-0.8729790514494387,-0.5912035978708186,-0.2655129361692623,-0.9469641035946809,-0.664189748243925,-0.5026398318315921,-1.4219255732623262,-1.3592213651916876,-0.6811270452290044,6
-0.30220200757615795,0.0057009552806627645,0.30196249894794536,-0.09970903744885212,-0.16286029910650876,0.7711225570931225,3.0263974630948365,-0.11291728301137381,-0.0740000792409295,-0.3497604751621099,-0.8681799852728094,5
1.1878593935116595,0.6302021396239993,-0.1577972381640746,0.18114499707798576,0.3504028862072584,1.2483688517286233,0.20418371324754842,1.5987020192394006,-0.45912164896132607,0.0658998913206578,-0.49407410518519773,5
0.9586191779596874,0.28956512998217904,-0.25996606863341226,-0.45077658060739956,-0.16286029910650876,-0.6606163268133803,-0.4470963828710566,0.3347369960387829,-1.165177860115393,-0.6466607369355147,-0.8681799852728094,5
0.0989683696397929,-0.3917088893014606,1.6301572950493357,-0.801844123765947,6.694335856685422,0.007528485676321012,-0.043922990035729685,0.1346092006987245,-1.8070471429827255,4.044363399084288,-1.1487593953385185,5
-0.7033723847921088,1.055998401676274,-1.3838232037961273,-0.13481579176470676,-0.34763504581946514,0.4847747803118219,0.018103685785089838,-0.23404726440146298,-0.1381870075276613,-1.2404612604823253,-0.9617064552947118,5
-1.5630231931120033,0.43149721733293744,-1.128401127622783,-0.09970903744885212,-0.3065739909943637,0.29387626245762155,-0.664189748243925,-2.203726092222351,1.5948600562141346,-0.6466607369355147,2.311719995471887,5
-0.30220200757615795,0.40311079986278575,-0.05562840769473675,-0.38056307197569,-0.16286029910650876,1.4392673695828238,2.6232240702595098,-0.2867124737014814,-0.6516824338215272,-0.824800893999558,-0.49407410518519773,5
